Item Type,Product ID,Product Name,Brand Name,Price,Retail Price,Sale Price,Product Description,Product Code/SKU,Bin Picking Number,Category,Option Set,Product Availability,Current Stock Level,Free Shipping,Sort Order,Meta Description,Page Title,Product Image Description - 1,Product Image Is Thumbnail - 1,Track Inventory,Product Image Sort - 1,Product Image Sort - 2,Product Image Sort - 3,Product Image Sort - 4,Product Image Sort-5,Product Image Sort-6,Product Image Sort-7,Product Image Sort-8,Product Image File - 1,Product Image File - 2,Product Image File - 3,Product Image File - 4,Product Image File - 5 ,Product Image File - 6,Product Image File - 7,Product Image File - 8
Product,,Asics Gel Neo 3 Women Hockey Shoe Indigo Blue/Flash Coral/Pistachio*,Asics,15013.705,15013.705,13748.6908975,<li>Speed and comfort on the field</li>.<li>The new GEL-Hockey Neo 3 has been designed and developed for fast movements on the hockeyfield. Catering to quick and agile players it has a low profile and great responsiveness.</li>.<li>In this edition the new midsole and the new flex grooves in the outsole promote more efficient and aggressive turns and forward movements.</li>.<li>To ensure optimal traction on the field the outsole is made AHAR+ rubber. The studs on the lateral side are slightly bigger for better traction while turning.</li>.<li>The new upper construction offers a very comfortable but supportive fit.</li>.<li>Plus the GEL-Cushioning in the forefoot and heelabsorbs impact and offers extra comfort.</li>.<li>Colour: Indigo Blue/Flash Coral/Pistachio</li>.<li>Size: 3 - 9</li>,826274HKD,HOCKEYDIRECT,Team Sports/Hockey/Hockey Shoes;Shoes/Women's Shoes/Hockey Shoes and Spikes,Asics Gel Neo 3 Women Hockey Shoe6,12-17 Working Days,100,N,-300,Get your hands on the Asics Gel Neo 3 Women Hockey Shoe. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Asics Gel Neo 3 Women Hockey Shoe Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Asics Gel Neo 3 Women Hockey Shoe Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,http://www.hockeydirect.com/imagecache/12b37f39-c0d0-4dc5-b822-a4b3009442e7_500x500.jpg,http://www.hockeydirect.com/imagecache/2eb910d5-f1f9-4f62-bd05-a4b3009442e8_500x500.jpg,http://www.hockeydirect.com/imagecache/19a1c617-ce96-47cb-8cfd-a4b3009442e9_500x500.jpg,http://www.hockeydirect.com/imagecache/daec178f-0615-42f4-85b5-a4b3009442e9_500x500.jpg,http://www.hockeydirect.com/imagecache/6a8e60ed-b266-49e5-a736-a4b3009442e9_500x500.jpg,http://www.hockeydirect.com/imagecache/668a7020-ebf1-4aa3-a63e-a4b3009442e9_500x500.jpg,
Product,,Grays GX 5000 Jumbow Hockey Stick*,Grays,15643.06525,15643.06525,14378.0511475,"<li>Combination of maximum blade setting with the special Jumbow blade profile</li>.<li>Reshaped profile complies with FIH 25mm bow limit</li>.<li>Now also available as Superlite weight</li>.<li>HEADSHAPE : Maxi</li>.<li>COLOUR: Black / White</li>.<li>Weight: Super Light Light Medium</li>.<li>Size: 36.5"" 37.5""(SL-36.5""M-38.5"")</li>",221320HKD,HOCKEYDIRECT,Team Sports/Hockey/Sticks,Grays GX 5000 Jumbow Hockey Stick6,12-17 Working Days,100,N,-300,Get your hands on the Grays GX 5000 Jumbow Hockey Stick. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Grays GX 5000 Jumbow Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Grays GX 5000 Jumbow Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,http://www.hockeydirect.com/imagecache/523f5cb9-8499-4745-9fb6-a4b300cc777e_500x500.jpg,http://www.hockeydirect.com/imagecache/ca6fd8ff-5fc9-4777-a78c-a4b300cc777f_500x500.jpg,http://www.hockeydirect.com/imagecache/24d713e5-6418-4ccf-a145-a4b300cc777e_500x500.jpg,
SKU,,"[S]Size= 36.5"",[RB]Weight= Light",,,,,,"22132036.5""LightX",HOCKEYDIRECT,,,,100
SKU,,"[S]Size= 36.5"",[RB]Weight= Medium",,,,,,"22132036.5""MediumX",HOCKEYDIRECT,,,,100
SKU,,"[S]Size= 36.5"",[RB]Weight= Super Light",,,,,,"22132036.5""Super LightX",HOCKEYDIRECT,,,,100
SKU,,"[S]Size= 37.5"",[RB]Weight= Light",,,,,,"22132037.5""LightX",HOCKEYDIRECT,,,,100
SKU,,"[S]Size= 37.5"",[RB]Weight= Medium",,,,,,"22132037.5""MediumX",HOCKEYDIRECT,,,,100
SKU,,"[S]Size= 37.5"",[RB]Weight= Super Light",,,,,,"22132037.5""Super LightX",HOCKEYDIRECT,,,,100
SKU,,"[S]Size= 38.5"",[RB]Weight= Light",,,,,,"22132038.5""LightX",HOCKEYDIRECT,,,,100
SKU,,"[S]Size= 38.5"",[RB]Weight= Medium",,,,,,"22132038.5""MediumX",HOCKEYDIRECT,,,,100
SKU,,"[S]Size= 38.5"",[RB]Weight= Super Light",,,,,,"22132038.5""Super LightX",HOCKEYDIRECT,,,,100
Product,,Grays GX 8000 Dynabow Hockey Stick*,Grays,24454.10875,24454.10875,22307.9902975,"<li>New for 2015</li>.<li>“Rounded” lower handle shape that helps players rotate the stick more freely</li>.<li>Fully integrated new Tri-Tec Carbon Aramid and Fibreglass composite</li>.<li>IFA on the surface of the head</li>.<li>Featuring new AR Durazone heel protection</li>.<li>Featuring new PP Enhanced LBZ</li>.<li>Energy reduction handle</li>.<li>HEADSHAPE : Maxi</li>.<li>COLOUR: Black</li>.<li>Weight: Light Medium</li>.<li>Size: 36.5"" 37.5""</li>",221322HKD,HOCKEYDIRECT,Team Sports/Hockey/Sticks,Grays GX 8000 Dynabow Hockey Stick6,12-17 Working Days,100,N,-300,Get your hands on the Grays GX 8000 Dynabow Hockey Stick. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Grays GX 8000 Dynabow Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Grays GX 8000 Dynabow Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,http://www.hockeydirect.com/imagecache/6083fbb2-8ffd-4460-b5d9-a4b300cd0953_500x500.jpg,http://www.hockeydirect.com/imagecache/8ba7fd7f-56e1-425a-9d55-a4b300cd0953_500x500.jpg,http://www.hockeydirect.com/imagecache/e6fae0dd-adc7-4aaf-8b19-a4b300cd0953_500x500.jpg,
SKU,,"[S]Size= 36.5"",[RB]Weight= Light",,,,,,"22132236.5""LightX",HOCKEYDIRECT,,,,100
SKU,,"[S]Size= 36.5"",[RB]Weight= Medium",,,,,,"22132236.5""MediumX",HOCKEYDIRECT,,,,100
SKU,,"[S]Size= 37.5"",[RB]Weight= Light",,,,,,"22132237.5""LightX",HOCKEYDIRECT,,,,100
SKU,,"[S]Size= 37.5"",[RB]Weight= Medium",,,,,,"22132237.5""MediumX",HOCKEYDIRECT,,,,100
Product,,Gryphon Taboo Original DII Hockey Stick *,Gryphon,30118.351,30118.351,27342.8722975,<li>The Gryphon Taboo range gives a unique balance to feel and power. </li>.<li>This collection has a top level blend of fibres and lay-up to help you have fantastic touch on the ball but still can put a dent in the back of the goals. </li>.<li>We are proud of this stick and it is internationally renowned for having a highly desirable power to weight ratio and still gives you the ultimate feel. </li>.<li>The Taboo sticks assist you in perfecting your skills and help direct your power to where you want it. </li>.<li>The premium composition and lay-up created by Gryphon ensures a tough top level stick that will never give in.</li>.<li>Size : 36.5 37.5</li>,311109HKD,HOCKEYDIRECT,Team Sports/Hockey/Sticks,Gryphon Taboo Original DII Hockey Stick 6,12-17 Working Days,100,N,-300,Get your hands on the Gryphon Taboo Original DII Hockey Stick . Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Gryphon Taboo Original DII Hockey Stick  Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Gryphon Taboo Original DII Hockey Stick  Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,http://www.hockeydirect.com/imagecache/130332cf-ff94-41c6-863f-a4b80101112b_500x500.jpg,http://www.hockeydirect.com/imagecache/d3e7fbc8-99b5-4ef0-bb22-a4b80101112b_500x500.jpg,http://www.hockeydirect.com/imagecache/388d3e29-dfc4-477a-a86f-a4b80101112b_500x500.jpg,
SKU,,[S]Size= 36.5,,,,,,311109Gryphon Taboo Original DII Hockey Stick Size 36.5X,HOCKEYDIRECT,,,,100
SKU,,[S]Size= 37.5,,,,,,311109Gryphon Taboo Original DII Hockey Stick Size 37.5X,HOCKEYDIRECT,,,,100
Product,,Gryphon Taboo Bluesteel T-Bone Hockey Stick *,Gryphon,33894.5125,33894.5125,30741.4176475,<li>The Gryphon BlueSteel range is a top level collection giving you absolute pure power and feel. </li>.<li>The ultra-premium materials used in this range gives you the perfect power to weight ratio without losing out on the feel. </li>.<li>The BlueSteel range encourages you to hone your skills to the next level by providing feedback through your hand contact to help you become the best player you can possibly be. </li>.<li>This range excels itself in providing you with ultimate performance a real raw feel and the trademark Gryphon high quality and power.</li>.<li>Size : 36.5 37.5</li>,311107HKD,HOCKEYDIRECT,Team Sports/Hockey/Sticks,Gryphon Taboo Bluesteel T-Bone Hockey Stick 6,12-17 Working Days,100,N,-300,Get your hands on the Gryphon Taboo Bluesteel T-Bone Hockey Stick . Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Gryphon Taboo Bluesteel T-Bone Hockey Stick  Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Gryphon Taboo Bluesteel T-Bone Hockey Stick  Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,http://www.hockeydirect.com/imagecache/4f66d36c-71c4-415e-94e0-a4b80100d6bd_500x500.jpg,http://www.hockeydirect.com/imagecache/1fe9dbdd-f84f-4025-8222-a4b80100d6bd_500x500.jpg,http://www.hockeydirect.com/imagecache/8750ff72-4ef0-44d8-ab19-a4b80100d6bd_500x500.jpg,
SKU,,[S]Size= 36.5,,,,,,311107Gryphon Taboo Bluesteel T-Bone Hockey Stick Size 36.5X,HOCKEYDIRECT,,,,100
SKU,,[S]Size= 37.5,,,,,,311107Gryphon Taboo Bluesteel T-Bone Hockey Stick Size 37.5X,HOCKEYDIRECT,,,,100
Product,,Gryphon Taboo Original Pro Hockey Stick *,Gryphon,30118.351,30118.351,27342.8722975,<li>The Gryphon Taboo range gives a unique balance to feel and power. </li>.<li>This collection has a top level blend of fibres and lay-up to help you have fantastic touch on the ball but still can put a dent in the back of the goals. </li>.<li>We are proud of this stick and it is internationally renowned for having a highly desirable power to weight ratio and still gives you the ultimate feel. </li>.<li>The Taboo sticks assist you in perfecting your skills and help direct your power to where you want it. </li>.<li>The premium composition and lay-up created by Gryphon ensures a tough top level stick that will never give in.</li>.<li>Size : 36.5 37.5</li>,311108HKD,HOCKEYDIRECT,Team Sports/Hockey/Sticks,Gryphon Taboo Original Pro Hockey Stick 6,12-17 Working Days,100,N,-300,Get your hands on the Gryphon Taboo Original Pro Hockey Stick . Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Gryphon Taboo Original Pro Hockey Stick  Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Gryphon Taboo Original Pro Hockey Stick  Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,http://www.hockeydirect.com/imagecache/a2f94e36-670a-48dd-93a2-a4b80100f727_500x500.jpg,http://www.hockeydirect.com/imagecache/12a4288e-3bfd-41f7-bc94-a4b80100f727_500x500.jpg,http://www.hockeydirect.com/imagecache/4416adeb-6206-4fe1-afb9-a4b80100f727_500x500.jpg,
SKU,,[S]Size= 36.5,,,,,,311108Gryphon Taboo Original Pro Hockey Stick Size 36.5X,HOCKEYDIRECT,,,,100
SKU,,[S]Size= 37.5,,,,,,311108Gryphon Taboo Original Pro Hockey Stick Size 37.5X,HOCKEYDIRECT,,,,100
Product,,Grays GX 9000 Dynabow Hockey Stick *,Grays,27600.91,27600.91,25077.1753975,"<li>Top of the range Dynabow model</li>.<li>IFA on the surface of the head to improve control</li>.<li>Energy Reduction Handle Construction</li>.<li>Featuring AR Durazone heel protection</li>.<li>Featuring PP Enhanced LBZ</li>.<li>Exceptional balance and feel</li>.<li>HEADSHAPE : Maxi</li>.<li>COLOUR: Silver</li>.<li>Weight: Light Medium</li>.<li>Size: 36.5"" 37.5""</li>",221321HKD,HOCKEYDIRECT,Team Sports/Hockey/Sticks,Grays GX 9000 Dynabow Hockey Stick 6,12-17 Working Days,100,N,-300,Get your hands on the Grays GX 9000 Dynabow Hockey Stick . Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Grays GX 9000 Dynabow Hockey Stick  Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Grays GX 9000 Dynabow Hockey Stick  Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,http://www.hockeydirect.com/imagecache/54b56f13-4b36-4b69-96e3-a4b300ccc6f0_500x500.jpg,http://www.hockeydirect.com/imagecache/53659a6c-ccc2-423a-8c42-a4b300ccc6f0_500x500.jpg,http://www.hockeydirect.com/imagecache/74d9433a-c564-4e35-b70f-a4b300ccc6ef_500x500.jpg,
SKU,,"[S]Size= 36.5"",[RB]Weight= Light",,,,,,"22132136.5""LightX",HOCKEYDIRECT,,,,100
SKU,,"[S]Size= 36.5"",[RB]Weight= Medium",,,,,,"22132136.5""MediumX",HOCKEYDIRECT,,,,100
SKU,,"[S]Size= 37.5"",[RB]Weight= Light",,,,,,"22132137.5""LightX",HOCKEYDIRECT,,,,100
SKU,,"[S]Size= 37.5"",[RB]Weight= Medium",,,,,,"22132137.5""MediumX",HOCKEYDIRECT,,,,100
Product,,Kookaburra Glow Wooden Hockey Stick*,Kookaburra,4943.941,4943.941,4560.0312475,<li>WOODEN construction with FIBREGLASS reinforcements and a laminated head for additional strength.</li>.<li>SPECIFICATION : </li>.<li>SHAFT: Wood</li>.<li>FINISH: Gloss Paint</li>.<li>HEAD SHAPE: Kookaburra Maxi</li>.<li>GRIP: Pro Contact</li>.<li>LENGTHS: 30” 32” 34”  36.5”</li>.<li>WEIGHTS: Light Only</li>,241269HKD,HOCKEYDIRECT,Team Sports/Hockey/Sticks,Kookaburra Glow Wooden Hockey Stick6,12-17 Working Days,100,N,-300,Get your hands on the Kookaburra Glow Wooden Hockey Stick. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Kookaburra Glow Wooden Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Kookaburra Glow Wooden Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,http://www.hockeydirect.com/imagecache/d3373221-90a2-4579-a4d5-a4b400c5e7dc_57x55.jpg,http://www.hockeydirect.com/imagecache/be0f2950-d1d6-437b-a5ef-a4b400c5e7dc_500x500.jpg,http://www.hockeydirect.com/imagecache/b77a75c1-3b1a-4d6e-a744-a4b400c5e7dc_55x57.jpg,http://www.hockeydirect.com/imagecache/b2cc9300-f04d-47a6-a7bd-a4b400c5e7dc_57x55.jpg,
SKU,,"[S]Size= 30"",[RB]Weight= Light",,,,,,"24126930""LightX",HOCKEYDIRECT,,,,100
SKU,,"[S]Size= 32"",[RB]Weight= Light",,,,,,"24126932""LightX",HOCKEYDIRECT,,,,100
SKU,,"[S]Size= 34"",[RB]Weight= Light",,,,,,"24126934""LightX",HOCKEYDIRECT,,,,100
SKU,,"[S]Size= 36.5"",[RB]Weight= Light",,,,,,"24126936.5""LightX",HOCKEYDIRECT,,,,100
Product,65240,Gryphon Tour Pro Hockey Stick *,Gryphon,40188.115,40188.115,30489.6735475,<li>There is a reason this is the flagship range for Gryphon Hockey.</li>.<li>The Tour 2014 range sticks are constructed only from ultra-premium materials which includes the exclusive Silicon Sleeve technology to        give you more feel without losing out on the world famous extreme hitting power. </li>.<li>This is our stiffest stick to date incorporating the most powerful lay-up.</li>.<li>The true secret behind the unbeatable power is due to over 30 years of blood sweat and tears in research and development in core    materials and design . </li>.<li>This range can’t be beaten.</li>.<li>Size : 36.5 37.5</li>,311067HKD,HOCKEYDIRECT,Team Sports/Hockey/Sticks,Gryphon Tour Pro Hockey Stick 5,12-17 Working Days,100,N,-300,Get your hands on the Gryphon Tour Pro Hockey Stick . Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Gryphon Tour Pro Hockey Stick  Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Gryphon Tour Pro Hockey Stick  Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,8,http://www.hockeydirect.com/imagecache/49d0403b-c7cd-4726-987c-a39b00d543ff_500x500.jpg,http://www.hockeydirect.com/imagecache/d36b59eb-6ea2-41d4-9aa0-a39b00d543ff_500x500.jpg,http://www.hockeydirect.com/imagecache/3e8dfa9a-f7e7-4306-9f18-a39b00d543ff_500x500.jpg,http://www.hockeydirect.com/imagecache/bbc650eb-d0e3-4834-b27b-a39b00d543ff_500x500.jpg,http://www.hockeydirect.com/imagecache/a55c99bb-a535-4099-bcc0-a39b00d543ff_500x500.jpg,http://www.hockeydirect.com/imagecache/32c1828b-7c75-4faf-9e25-a39b00d543ff_500x500.jpg,http://www.hockeydirect.com/imagecache/5685b1fa-9319-4e09-ba38-a39b00d543ff_500x500.jpg,http://www.hockeydirect.com/imagecache/26b049eb-c04a-4514-8e15-a39b00d54400_500x500.jpg,
SKU,187856,[S]Size= 36.5,,,,,,311067Gryphon Tour Pro Hockey Stick Size 36.5X,HOCKEYDIRECT,,,,100
SKU,187857,[S]Size= 37.5,,,,,,311067Gryphon Tour Pro Hockey Stick Size 37.5X,HOCKEYDIRECT,,,,100
Product,,Gryphon Taboo Original Samurai Hockey Stick*,Gryphon,30118.351,30118.351,27342.8722975,<li>The Gryphon Taboo range gives a unique balance to feel and power. </li>.<li>This collection has a top level blend of fibres and lay-up to help you have fantastic touch on the ball but still can put a dent in the back of the goals. </li>.<li>We are proud of this stick and it is internationally renowned for having a highly desirable power to weight ratio and still gives you the ultimate feel. </li>.<li>The Taboo sticks assist you in perfecting your skills and help direct your power to where you want it. </li>.<li>The premium composition and lay-up created by Gryphon ensures a tough top level stick that will never give in.</li>.<li>Size : 36.5 37.5</li>,311110HKD,HOCKEYDIRECT,Team Sports/Hockey/Sticks,Gryphon Taboo Original Samurai Hockey Stick6,12-17 Working Days,100,N,-300,Get your hands on the Gryphon Taboo Original Samurai Hockey Stick. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Gryphon Taboo Original Samurai Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Gryphon Taboo Original Samurai Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,http://www.hockeydirect.com/imagecache/59fa458d-d2da-40a9-91b8-a4b801012e07_500x500.jpg,http://www.hockeydirect.com/imagecache/7c21fdfd-8a19-4b23-9e12-a4b801012e08_500x500.jpg,http://www.hockeydirect.com/imagecache/4852900b-cfb6-4507-b215-a4b801012e08_500x500.jpg,
SKU,,[S]Size= 36.5,,,,,,311110Gryphon Taboo Original Samurai Hockey Stick Size 36.5X,HOCKEYDIRECT,,,,100
SKU,,[S]Size= 37.5,,,,,,311110Gryphon Taboo Original Samurai Hockey Stick Size 37.5X,HOCKEYDIRECT,,,,100
Product,,Grays 400i Wooden Indoor Hockey Stick*,Grays,5573.30125,5573.30125,5315.2635475,"<li>New for 2015</li>.<li>Maxi headshape to help develop young players master technical skills.</li>.<li>Comfortable soft Traction PVC style grip</li>.<li>JUNIOR LENGTHS AVAILABLE</li>.<li>COLOUR: Midnight Blue</li>.<li>Size: 32""34.5"" 35.5"" 36.5""</li>",221359HKD,HOCKEYDIRECT,Team Sports/Hockey/Sticks,Grays 400i Wooden Indoor Hockey Stick6,12-17 Working Days,100,N,-300,Get your hands on the Grays 400i Wooden Indoor Hockey Stick. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Grays 400i Wooden Indoor Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Grays 400i Wooden Indoor Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,http://www.hockeydirect.com/imagecache/c5b2d0c1-0043-4ccd-b63d-a4b300bb0c6b_500x500.jpg,http://www.hockeydirect.com/imagecache/fec84c4e-77f9-4382-a0a6-a4b300bb0c6b_500x500.jpg,
SKU,,[S]Size= 32,,,,,,221359Grays 400i Wooden Indoor Hockey Stick Size 32X,HOCKEYDIRECT,,,,100
SKU,,[S]Size= 34.5,,,,,,221359Grays 400i Wooden Indoor Hockey Stick Size 34.5X,HOCKEYDIRECT,,,,100
SKU,,[S]Size= 35.5,,,,,,221359Grays 400i Wooden Indoor Hockey Stick Size 35.5X,HOCKEYDIRECT,,,,100
SKU,,[S]Size= 36.5,,,,,,221359Grays 400i Wooden Indoor Hockey Stick Size 36.5X,HOCKEYDIRECT,,,,100
Product,,Gryphon Taboo Bluesteel Pro Hockey Stick*,Gryphon,33894.5125,33894.5125,30741.4176475,<li>The Gryphon BlueSteel range is a top level collection giving you absolute pure power and feel.</li>.<li>The ultra-premium materials used in this range gives you the perfect power to weight ratio without losing out on the feel. </li>.<li>The BlueSteel range encourages you to hone your skills to the next level by providing feedback through your hand contact to help you become the best player you can possibly be. </li>.<li>This range excels itself in providing you with ultimate performance a real raw feel and the trademark Gryphon high quality and power.</li>.<li>Size : 36.5 37.5</li>,311106HKD,HOCKEYDIRECT,Team Sports/Hockey/Sticks,Gryphon Taboo Bluesteel Pro Hockey Stick6,12-17 Working Days,100,N,-300,Get your hands on the Gryphon Taboo Bluesteel Pro Hockey Stick. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Gryphon Taboo Bluesteel Pro Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Gryphon Taboo Bluesteel Pro Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,http://www.hockeydirect.com/imagecache/1b6d1e14-b68c-4147-a3ac-a4b80100bc8b_500x500.jpg,http://www.hockeydirect.com/imagecache/d9110527-d86d-470e-849f-a4b80100bc8b_500x500.jpg,http://www.hockeydirect.com/imagecache/8b2a761f-2ad3-4881-8e96-a4b80100bc8b_500x500.jpg,
SKU,,[S]Size= 36.5,,,,,,311106Gryphon Taboo Bluesteel Pro Hockey Stick Size 36.5X,HOCKEYDIRECT,,,,100
SKU,,[S]Size= 37.5,,,,,,311106Gryphon Taboo Bluesteel Pro Hockey Stick Size 37.5X,HOCKEYDIRECT,,,,100
Product,,Gryphon Tour T-Bone Hockey Stick*,Gryphon,40188.115,40188.115,36405.6598975,<li>There is a reason this is the flagship range for Gryphon Hockey.</li>.<li>The 2015 Tour range sticks are constructed only from ultra-premium materials which includes the exclusive Silicon Sleeve technology to give you more feel without losing out on the world famous extreme hitting power.</li>.<li>This is our stiffest stick to date incorporating the most powerful lay-up. </li>.<li>The true secret behind the unbeatable power is due to over 30 years of blood sweat and tears in research and development in core materials and design. </li>.<li>This range can’t be beaten.</li>.<li>Size : 36.5 37.5</li>,311102HKD,HOCKEYDIRECT,Team Sports/Hockey/Sticks,Gryphon Tour T-Bone Hockey Stick6,12-17 Working Days,100,N,-300,Get your hands on the Gryphon Tour T-Bone Hockey Stick. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Gryphon Tour T-Bone Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Gryphon Tour T-Bone Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,http://www.hockeydirect.com/imagecache/fe935c9b-df1a-460d-ba05-a4b80100351c_500x500.jpg,http://www.hockeydirect.com/imagecache/aa8500cd-902d-49f7-8274-a4b80100351d_500x500.jpg,http://www.hockeydirect.com/imagecache/0e921c5e-c836-4bca-9054-a4b80100351d_500x500.jpg,
SKU,,[S]Size= 36.5,,,,,,311102Gryphon Tour T-Bone Hockey Stick Size 36.5X,HOCKEYDIRECT,,,,100
SKU,,[S]Size= 37.5,,,,,,311102Gryphon Tour T-Bone Hockey Stick Size 37.5X,HOCKEYDIRECT,,,,100
Product,,Gryphon Tour Samurai Hockey Stick*,Gryphon,40188.115,40188.115,36405.6598975,<li>There is a reason this is the flagship range for Gryphon Hockey.</li>.<li>The 2015 Tour range sticks are constructed only from ultra-premium materials which includes the exclusive Silicon Sleeve technology to give you more feel without losing out on the world famous extreme hitting power. </li>.<li>This is our stiffest stick to date incorporating the most powerful lay-up. </li>.<li>The true secret behind the unbeatable power is due to over 30 years of blood sweat and tears in research and development in core materials and design. </li>.<li>This range can’t be beaten.</li>.<li>Size : 36.5 37.5</li>,311104HKD,HOCKEYDIRECT,Team Sports/Hockey/Sticks,Gryphon Tour Samurai Hockey Stick6,12-17 Working Days,100,N,-300,Get your hands on the Gryphon Tour Samurai Hockey Stick. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Gryphon Tour Samurai Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Gryphon Tour Samurai Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,http://www.hockeydirect.com/imagecache/eaa0d4f1-e434-4369-b019-a4b801006508_500x500.jpg,http://www.hockeydirect.com/imagecache/3954c338-bd70-4564-adf6-a4b801006508_500x500.jpg,http://www.hockeydirect.com/imagecache/5b87bf04-60cd-4276-930c-a4b801006508_500x500.jpg,
SKU,,[S]Size= 36.5,,,,,,311104Gryphon Tour Samurai Hockey Stick Size 36.5X,HOCKEYDIRECT,,,,100
SKU,,[S]Size= 37.5,,,,,,311104Gryphon Tour Samurai Hockey Stick Size 37.5X,HOCKEYDIRECT,,,,100
Product,,Gryphon Tour Pro Hockey Stick*,Gryphon,40188.115,40188.115,36405.6598975,<li>There is a reason this is the flagship range for Gryphon Hockey.</li>.<li>The Tour 2015 range sticks are constructed only from ultra-premium materials which includes the exclusive Silicon Sleeve technology to give you more feel without losing out on the world famous extreme hitting power. </li>.<li>This is our stiffest stick to date incorporating the most powerful lay-up.</li>.<li>The true secret behind the unbeatable power is due to over 30 years of blood sweat and tears in research and development in core    materials and design . </li>.<li>This range can’t be beaten.</li>.<li>Size : 36.5 37.5</li>,311101HKD,HOCKEYDIRECT,Team Sports/Hockey/Sticks,Gryphon Tour Pro Hockey Stick6,12-17 Working Days,100,N,-300,Get your hands on the Gryphon Tour Pro Hockey Stick. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Gryphon Tour Pro Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Gryphon Tour Pro Hockey Stick Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,http://www.hockeydirect.com/imagecache/1f20bfad-987b-4e76-ae9b-a4b801001bf7_500x500.jpg,http://www.hockeydirect.com/imagecache/27b1cfab-9d84-43ed-a17a-a4b801001c09_500x500.jpg,http://www.hockeydirect.com/imagecache/38ec6c50-0336-4050-8873-a4b801001c09_500x500.jpg,
