Item Type,Product ID,Product Name,Brand Name,Price,Retail Price,Sale Price,Product Description,Product Code/SKU,Bin Picking Number,Category,Option Set,Product Availability,Current Stock Level,Free Shipping,Sort Order,Meta Description,Page Title,Product Image Description - 1,Product Image Is Thumbnail - 1,Track Inventory,Product Image Sort - 1,Product Image Sort - 2,Product Image Sort - 3,Product Image Sort - 4,Product Image Sort - 5,Product Image Sort - 6,Product Image Sort - 7,Product Image Sort - 8,Product Image File - 1,Product Image File - 2,Product Image File - 3,Product Image File - 4,Product Image File - 5 ,Product Image File - 6,Product Image File - 7,Product Image File - 8
Product,,Adidas Lumbar Support,,"Rs 2,300.00","Rs 2,300.00","Rs 1,955.00","[u'<div class=""std"">\n        Adidas lumbar support is a device that is designed to support your lower back when you exercise. The Velcro fastener provides the best fit for your body and gives the most comfortable feel while using it. Since it has a mesh body the extra sweat from your body produced during exercise is easily let out. Also, its neoprene material is excellent for heat retention.    </div>']",497MSPG,MYSPOGA,,Adidas Lumbar Support,7-12 Working Days,100,N,-200,Buy Adidas Lumbar Support Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Adidas Lumbar Support Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Adidas Lumbar Support Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/d/adidas-lumbar-support.jpg
Product,,Adidas Deluxe Nylon Lumbar Belt,,"Rs 1,480.00","Rs 1,480.00","Rs 1,406.00","[u'<div class=""std"">\n        The Adidas Deluxe nylon lumbar belt is ideal for deadlifts, bench-pressing and other exercises that expose your back. Manufactured from a durable Sturdy Nylon material, the belt has easy to regulate Velcro closure with durable, heavy duty metal loop for comfort. The belt is available in different colors and sizes.     </div>']",499MSPG,MYSPOGA,,Adidas Deluxe Nylon Lumbar Belt,7-12 Working Days,100,N,-200,Buy Adidas Deluxe Nylon Lumbar Belt Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Adidas Deluxe Nylon Lumbar Belt Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Adidas Deluxe Nylon Lumbar Belt Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/d/adidas_deluxe-nylon-lumbar-belt.jpg
Product,,Body Sculpture Power Bender (M) 65 cm,,"Rs 1,250.00","Rs 1,250.00","Rs 1,100.00","[u'<div class=""std"">\n        Body Sculpture Power Bender is all you need to improve your overall body strength and helps you gain stamina so that you out stand yourself, every time you perform.\r\n\r\nThis equipment helps in stretching, muscle building and strength training. It can be used at home or at gym and can also be easily carried around while travelling. This equipment has been expertly designed keeping the user\u2019s safety into consideration as a result of which it has been especially provided with nylon straps.\r\n\r\n65 cm - medium power.\r\n5.5 mm durable spring with safety nylon straps.    </div>']",495MSPG,MYSPOGA,,Body Sculpture Power Bender (M) 65 cm,7-12 Working Days,100,N,-200,Buy Body Sculpture Power Bender (M) 65 cm Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Body Sculpture Power Bender (M) 65 cm Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Body Sculpture Power Bender (M) 65 cm Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/b/o/body-sculpture-power-bender.jpg
Product,,Body Sculpture Fitness Belt,,Rs 900.00,Rs 900.00,Rs 810.00,"[u'<div class=""std"">\n        For maximum fitness, use the Body Sculpture Fitness Belt to support your back and abdominal muscles while doing sets in the gym. Avoid the lower-back injuries and hernias that happen while lifting heavy weights without proper supports. The Body Sculpture Fitness Belt is specially designed with strong, wide belts to give complete coverage to your back, sides and abdomen. With adjustable buckles and velcro fittings, this stylish Fitness Belt is an essential gym accessory, and a must-have.    </div>']",494MSPG,MYSPOGA,,Body Sculpture Fitness Belt,7-12 Working Days,100,N,-200,Buy Body Sculpture Fitness Belt Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Body Sculpture Fitness Belt Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Body Sculpture Fitness Belt Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/b/o/body-sculpture-fitness-belt.jpg
Product,,Body Sculpture Body Trimmer Plus,,"Rs 1,000.00","Rs 1,000.00",Rs 900.00,"[u'<div class=""std"">\n        Body Sculpture Resistance Body Trimmer Plus is a small and compact bundle of rope that can be tucked almost anywhere and can be easily carried around. It is suitable for both men and women and can be used to perform crunches, stretching and a wide range of other physical exercises.\r\n\r\nFeatures and Benefits\r\n\r\nIt tones your body perfectly especially the upper part such as chest and arms.\r\nIt has been made from high quality latex rope.\r\nIt works well accentuating the abs muscle.\r\nIt is a perfect fit for all the fitness freaks that are mostly travelling.\r\n    </div>']",493MSPG,MYSPOGA,,Body Sculpture Body Trimmer Plus,7-12 Working Days,100,N,-200,Buy Body Sculpture Body Trimmer Plus Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Body Sculpture Body Trimmer Plus Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Body Sculpture Body Trimmer Plus Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/b/o/body-sculpture-power-trimmer-plus.jpg
Product,,Shrey Match with Mild Steel Visor Cricket Helmet Large,,"Rs 1,129.00","Rs 1,129.00",,"[u'<div class=""std"">\n        <p>While you play an action-packed game of cricket, make sure your protective gear is on.</p>\r\n<p><strong>Designed for Beginners</strong></p>\r\n<p>Get this Match with Stainless Steel Visor Cricket Helmet from Shrey that is specially designed for beginners to let them practice better without having to worry about fast approaching balls.</p>\r\n<p><strong>Channel Ventilation</strong></p>\r\n<p>Evenly distributing air, this helmet does not allow sweat accumulation and keeps the players comfortable.</p>\r\n<p><strong>Mild Steel Visor</strong></p>\r\n<p>This open face helmet comes with mild steel visor to offer maximum protection.</p>\r\n<p><strong>Unique Impact Protection System</strong></p>\r\n<p>Effectively absorbing shock and impact created upon ball impact, this lightweight Shrey Helmet is a great-buy.</p>\r\n<p>Expected Delivery Time is 7-10 business days.</p>    </div>']",1787MSPG,MYSPOGA,,Shrey Match with Mild Steel Visor Cricket Helmet Large,7-12 Working Days,100,N,-200,Buy Shrey Match with Mild Steel Visor Cricket Helmet Large Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Shrey Match with Mild Steel Visor Cricket Helmet Large Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Shrey Match with Mild Steel Visor Cricket Helmet Large Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/s/h/sh101009-1-shrey-full-face-match-with-stainless-steel-visor-1.jpeg,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/s/h/sh101009-1-shrey-full-face-match-with-stainless-steel-visor.jpeg,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/s/h/sh101009-1-shrey-full-face-match-with-stainless-steel-visor-3.jpeg
Product,,Shrey Pro Guard Helmet with Stainless Steel Visor,,"Rs 3,999.00","Rs 3,999.00",,"[u'<div class=""std"">\n        <p><span>Pro Guard is the most widely used cricket helmet in the professional game.New improved fixed grill for increased safety. 3 layer Composite fiber with polyurethane liner. Removable and washable sweatband &amp; inner cushions.</span></p>\r\n<p>Expected Delivery Time is 7-10 business days.</p>    </div>']",1784MSPG,MYSPOGA,,Shrey Pro Guard Helmet with Stainless Steel Visor,7-12 Working Days,100,N,-200,Buy Shrey Pro Guard Helmet with Stainless Steel Visor Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Shrey Pro Guard Helmet with Stainless Steel Visor Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Shrey Pro Guard Helmet with Stainless Steel Visor Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/s/h/shrey_pro_guard_helmet_1.jpg,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/s/h/shrey_pro_guard_helmet.jpg
Product,,Body Sculpture Doorway Gym Bar,,"Rs 1,340.00","Rs 1,340.00","Rs 1,206.00","[u'<div class=""std"">\n        \u2022 Chrome plated steel bar\r\n\u2022 Fully adjustable length from 66 cm to 92 cm    </div>']",513MSPG,MYSPOGA,,Body Sculpture Doorway Gym Bar,7-12 Working Days,100,N,-200,Buy Body Sculpture Doorway Gym Bar Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Body Sculpture Doorway Gym Bar Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Body Sculpture Doorway Gym Bar Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/b/o/body-sculpture-doorway-gym-bar.jpg
Product,,Adidas Gym Ball 75 cm,,"Rs 3,600.00","Rs 3,600.00","Rs 3,060.00","[u'<div class=""std"">\n        The adidas gym ball is made of rubber and has a textured grip for increased stability. It is easy to carry as it can be inflated and deflated instantly .It is fit for use by people who suffer from back problems as it supports the lower back during exercise.\r\n\r\n\r\n    They are suitable for children and even elders.\r\n    Easy to carry.\r\n    Light in weight.\r\n    They help to build all-round body strength.\r\n    Helps to improve the balancing abilities of the body.\r\n    Comes with a hand pump.\r\n    </div>']",504MSPG,MYSPOGA,,Adidas Gym Ball 75 cm,7-12 Working Days,100,N,-200,Buy Adidas Gym Ball 75 cm Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Adidas Gym Ball 75 cm Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Adidas Gym Ball 75 cm Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/d/adidas-gym-ball-75.jpg
Product,,Adidas Gym Ball 65cm,,"Rs 3,300.00","Rs 3,300.00","Rs 2,805.00","[u'<div class=""std"">\n        The adidas gym ball is made of rubber and has a textured grip for increased stability. It is easy to carry as it can be inflated and deflated instantly .It is fit for use by people who suffer from back problems as it supports the lower back during exercise.\r\n\r\n\r\n    They are suitable for children and even elders.\r\n    Easy to carry.\r\n    Light in weight.\r\n    They help to build all-round body strength.\r\n    Helps to improve the balancing abilities of the body.\r\n    Comes with a hand pump.\r\n    </div>']",503MSPG,MYSPOGA,,Adidas Gym Ball 65cm,7-12 Working Days,100,N,-200,Buy Adidas Gym Ball 65cm Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Adidas Gym Ball 65cm Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Adidas Gym Ball 65cm Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/d/adidas-gym-ball-65.jpg
Product,,Adidas Stretchfit Training Gloves,,"Rs 1,300.00","Rs 1,300.00","Rs 1,170.00","[u'<div class=""std"">\n        \u2018Gloves\u2019 are very effective wear when working out as they provide protection and support during rigorous hand exercises. The renowned brand Adidas brings to you Adidas Stretch fit Training Gloves that are a must buy for individuals with inclination towards fitness exercises and workouts.\r\n\r\nDurable construction for resistance training\r\nFinger loop-pulls for easy removal\r\nFlexible and breathable upper surface    </div>']",501MSPG,MYSPOGA,,Adidas Stretchfit Training Gloves,7-12 Working Days,100,N,-200,Buy Adidas Stretchfit Training Gloves Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Adidas Stretchfit Training Gloves Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Adidas Stretchfit Training Gloves Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/d/adidas-stretchfit-training-gloves.jpg
Product,,Adidas Ankle & Wrist Weight 1 kg,,"Rs 2,200.00","Rs 2,200.00","Rs 1,870.00","[u'<div class=""std"">\n        Adidas Ankle and Wrist Weights is stylish product that can be used to boost the effectiveness of the exercise or simple activities like running, walking etc. They can speed up the training process and help the process of losing weight even faster.\r\n\r\nMade from quality and durable material which is truly dependable. The Velcro straps are made of stretchable Neoprene, making it highly adjustable .The padding on the inner surface of the bands is made of Terylene, which absorbs the moisture and is non abrasive to the skin. The weights are sure locking in order to minimize the chances of injury. The product has a snug friction free fit and the weight is distributed over the entire band .The 1kg ankle and wrist bands are stylish and can be worn from  day to day activities, to step aerobics and various other gym regimes.     </div>']",502MSPG,MYSPOGA,,Adidas Ankle & Wrist Weight 1 kg,7-12 Working Days,100,N,-200,Buy Adidas Ankle & Wrist Weight 1 kg Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Adidas Ankle & Wrist Weight 1 kg Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Adidas Ankle & Wrist Weight 1 kg Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/d/adidas-ankle-wrist-weights.jpg
Product,,Adidas Training Gloves,,"Rs 2,000.00","Rs 2,000.00","Rs 1,800.00","[u'<div class=""std"">\n        \u2018Gloves\u2019 are very effective wear when working out as they provide protection and support during rigorous hand exercises. The renowned brand Adidas brings to you Adidas Training Gloves that are a must buy for individuals with inclination towards fitness exercises and workouts.\r\n\r\nThe nylon mesh fabric and foam padded surface of the gloves keeps your hands in a relaxed condition, keeping your hands dry and fresh at all times. To offer added comfort, the gloves come with padded palms and a soft and smooth surface. The Adidas Training Gloves are very light weighted to avoid additional resistance and discomfort. The breathable material allows superior cooling and rapid drying of your hands when subject to rigorous training.    </div>']",500MSPG,MYSPOGA,,Adidas Training Gloves,7-12 Working Days,100,N,-200,Buy Adidas Training Gloves Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Adidas Training Gloves Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Adidas Training Gloves Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/d/adidas-training-gloves-122-123.jpg
Product,,Adidas Olympic Bench,,"Rs 42,900.00","Rs 42,900.00","Rs 38,610.00","[u'<div class=""std"">\n        <p>With its dominance on all major fitness equipment and accessories, Adidas continuously strives to excel in terms of quality and innovation. Touching innumerable lives, Adidas has helped aspiring sportsmen reach new heights, by supporting them in their fitness regime. This Olympic Bench from Adidas is aesthetically structured to suit users in their rigorous training sessions.</p>\r\n<p>Sturdy with a one-piece over-sized bench design, this equipment has weight plate storage posts for easier access. With four bar link adjustable bench for pressing, this equipment concentrates on strengthening the muscles in the leg. The large diameter steel tubing and the oversized commercial style bar catches enable proper chest press, sumo squats and chest press. As the back pad of the bench can be adjusted to flat, 30, 45 and 70 degrees, the equipment completely activates the muscles in the body without straining the muscles. The durable construction and the black powder coat finish makes this equipment durable and worth investing in.\xa0</p>\r\n<p>Expected Delivery Time is 3 - 4 weeks.</p>    </div>']",871MSPG,MYSPOGA,,Adidas Olympic Bench,7-12 Working Days,100,N,-200,Buy Adidas Olympic Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Adidas Olympic Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Adidas Olympic Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/d/adidas-olympic-bench-p01.jpg,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/d/adidas-olympic-bench.jpg
Product,,Adidas Power Tower,,"Rs 34,000.00","Rs 34,000.00","Rs 30,600.00","[u'<div class=""std"">\n        <p>Adidas is a name synonymous with fitness and sports. A beloved of sportsmen and fitness enthusiasts around the globe, Adidas has earned its reputation through the novel range of products that it provides. Scientifically designed to aid sportsmen and fitness experts, this fitness equipment from Adidas is suitable for hardcore workouts.</p>\r\n<p>Aesthetically crafted to enable body weight resistance exercises, the Adidas Power Tower is durable and offers extreme steadiness. The wide pull-up hand position of the equipment strengthens the muscles in the arms while making them flexible. The push-up handles on the equipment enables better push-ups, without much strain. The unique structure of this machine enables unobstructed flow of simultaneous exercises. The ergonomic-angled design of the VKR pads and the angled frame of the equipment offers maximum comfort and provides steadiness while protecting the upper torso. Overall, this equipment is a modern innovative twist to weight resistance exercises, which aids in developing strength and balance by using one\'s own body weight.</p>\r\n<p>Expected Delivery Time is 3 - 4 weeks.</p>    </div>']",870MSPG,MYSPOGA,,Adidas Power Tower,7-12 Working Days,100,N,-200,Buy Adidas Power Tower Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Adidas Power Tower Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Adidas Power Tower Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/d/adidas-power-tower-p03.jpg,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/d/adidas-power-tower-p02.jpg,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/d/adidas-power-tower-p01.jpg
Product,,Body Sculpture New Skip Rope,,Rs 570.00,Rs 570.00,,"[u'<div class=""std"">\n        Skipping or jumping rope is a highly recommended exercise method, which boosts cardio-vascular fitness and tones up the muscles in your whole body. Using a skipping rope for just 15-20 minutes burns off more calories than running a mile at top speed! The Deluxe Body Sculpture Skip Rope has an attractive two-tone handle, and an adjustable rope up to 9 feet or 275 cm. The plastic rope is durable and has the perfect weight for skipping It is ideal for aerobic exercises and it helps to improve circulation.\r\n\r\nDelivery time is 7-10 business days.    </div>']",519MSPG,MYSPOGA,,Body Sculpture New Skip Rope,7-12 Working Days,100,N,-200,Buy Body Sculpture New Skip Rope Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Body Sculpture New Skip Rope Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Body Sculpture New Skip Rope Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/b/o/body-sculpture-new-skip-rope.jpg
Product,,Body Sculpture Digital Magnetic Figure Twister,,"Rs 1,760.00","Rs 1,760.00","Rs 1,584.00","[u'<div class=""std"">\n        The Body Sculpture Digital Magnetic Figure Twister is easy to use home workout equipment that helps to slim the lower abdominal section including thighs, waist and hips. The magnetic field helps reduce excess fat and enhances blood circulation.\r\n\r\nThis special product comes with LCD monitor that displays clock, no of calories burnt and workout time. The magnetic field in Body Sculpture Digital Magnetic Figure Twister helps in enhancing blood circulation along with the slimming of thighs, waist and hips.\r\n\r\nDelivery time is 7-10 business days.    </div>']",517MSPG,MYSPOGA,,Body Sculpture Digital Magnetic Figure Twister,7-12 Working Days,100,N,-200,Buy Body Sculpture Digital Magnetic Figure Twister Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Body Sculpture Digital Magnetic Figure Twister Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Body Sculpture Digital Magnetic Figure Twister Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/b/o/body-sculpture-digimassage-figure-twister.jpg
Product,,Body Sculpture Figure Toner and Twister,,Rs 850.00,Rs 850.00,,"[u'<div class=""std"">\n        <p>Body Sculpture Massage Figure Twister is a firm round machine which should be kept on the hard surface for ideal use. The dentations on the machine are to firmly stick your feet over the marked area and to avoid any slipping or fall.</p>\r\n<p>Keep your feet firmly on the design and twist and roll your body to the sides for a complete exercise of your thighs, hip musculature and waist. A complete health machine, this is a must if you want to cut the flab and get in perfect shape by a routine workout at home.</p>\r\n<p>Small round machine; offers convenience in storage.</p>\r\n<p>The round disc(29.5cm) offers stability as you stand and turn.</p>\r\n<p>Raised fingers massage your feet. Raised fingers on the surface offers firm grip to your feet while you twist your body.</p>\r\n<p>Light weight. Can be carried easily.</p>\r\n<p>Offers a complete exercise regimen at home for young and the old.</p>\r\n<p>Delivery time is 7-10 business days.</p>    </div>']",515MSPG,MYSPOGA,,Body Sculpture Figure Toner and Twister,7-12 Working Days,100,N,-200,Buy Body Sculpture Figure Toner and Twister Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Body Sculpture Figure Toner and Twister Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Body Sculpture Figure Toner and Twister Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/b/o/body-sculpture-massage-figure-twister.jpg
Product,,Body Sculpture 5 Spring Chest Pull,,"Rs 1,050.00","Rs 1,050.00",Rs 945.00,"[u'<div class=""std"">\n        5 adjustable springs for varied resistance 1 pc/clam pack 12 pcs/ctn./1.80"" 12.5/13.5 kgs    </div>']",514MSPG,MYSPOGA,,Body Sculpture 5 Spring Chest Pull,7-12 Working Days,100,N,-200,Buy Body Sculpture 5 Spring Chest Pull Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Body Sculpture 5 Spring Chest Pull Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Body Sculpture 5 Spring Chest Pull Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/b/o/body-sculpture-5-spring-chest-pull.jpg
Product,,KH-4700 Home Gym,,"Rs 44,000.00","Rs 44,000.00","Rs 39,600.00","[u'<div class=""std"">\n        <p>The KH-4700 Home Gym from Viva Fitness is a \'one stop shop\' for all your muscle toning needs. With the help of this machine, you can work on the major parts of your body. It is ideally called the home gym, because amateurs as well as professionals can work out with precision, using the help of this machine in the comfort of their own homes. KH-4700 Home Gym has a 50mm x 50mm square tubular steel frame, to support heavy workouts.\xa0</p>\r\n<p>It has a weight stack of 150 lbs. Major body parts like the chest, back, shoulders, biceps and legs can be exercised with this machine. The machine features butterfly arms to cater to the chest muscles, Lat bar for the back muscles, and Curling bar for the biceps, etc. It also has a leg strap for better grip while performing leg exercises. The intensity of the workout can be easily managed by customising the weights according to the user\u2019s preferences.\xa0</p>\r\n<p>Expected Delivery Time is 3 - 4 weeks.</p>    </div>']",878MSPG,MYSPOGA,,KH-4700 Home Gym,7-12 Working Days,100,N,-200,Buy KH-4700 Home Gym Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy KH-4700 Home Gym Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy KH-4700 Home Gym Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/k/h/kh-4700-home-gym.jpg
Product,,Adidas Home Gym,,"Rs 77,000.00","Rs 77,000.00","Rs 69,300.00","[u'<div class=""std"">\n        <p>Adidas is an epitome of quality and innovation in the world of sports. Serving endless customers with its sports apparels and shoes, this brand has established itself as a leader in sports and fitness. The new range of fitness equipments from Adidas are aesthetically crafted to meet the fitness requirements of sports personalities.\xa0</p>\r\n<p>This Home Gym from Adidas has large diameter steel tubing and over-sized seat pads with 65mm thick foam padding. The dual function leg developer and arm press in this gym aids in effectively toning the upper and lower parts of the body. The durable steel construction and the fine jet black powder-coated finish makes this gym both attractive and a worthwhile investment. The 100 kg weight stack with low and high chain linked pulley station, makes this machine the absolute fitness gear for rigorous workouts. As the gym offers multiple functions, the users can simultaneously perform different types of exercises without any obstruction.</p>\r\n<p>Expected Delivery Time is 3 - 4 weeks.</p>    </div>']",876MSPG,MYSPOGA,,Adidas Home Gym,7-12 Working Days,100,N,-200,Buy Adidas Home Gym Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Adidas Home Gym Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Adidas Home Gym Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/d/adidas-home-gym.jpg,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/d/adidas_home_gym_chest_press.jpg
Product,,Adidas Utility Bench,,"Rs 18,000.00","Rs 18,000.00","Rs 16,200.00","[u'<div class=""std"">\n        <p>Manufacturing quality sports accessories and equipments, Adidas has become a pioneer in introducing new technologies. Branching out to include various sports accessories that cater to different sports, Adidas has grown to become a popular brand in the sports domain. This Utility Bench from Adidas is essentially crafted to meet the fitness requirements of professionals and beginners, as well.\xa0</p>\r\n<p>Made with high density foam, this utility Bench has a back pad which can be adjusted to multiple positions. The curved seat padding of this bench facilitates extra comfort, making the exercise routine less stressful. As the seat pad tapers to the top, the bench enables free movements without obstruction, while doing presses and pull-ups. Effective for burning fat and hardening the muscles, this Utility Bench can accommodate users up to 135 kilograms in weight. This bench provides maximum support and balance which is extremely vital when lifting larger weights. With its long-lasting durable construction and brilliant jet black appearance, this utility Bench is difficult to ignore.</p>\r\n<p>Expected Delivery Time is 3 - 4 weeks.</p>    </div>']",875MSPG,MYSPOGA,,Adidas Utility Bench,7-12 Working Days,100,N,-200,Buy Adidas Utility Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Adidas Utility Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Adidas Utility Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,2,3,4,5,6,7,8,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/d/adidas-utility-bench.jpg,http://myspoga.com/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/a/d/adidas_utility_bench_back_pad.jpg
