Item Type,Product Name,Brand Name,Product Description,Product Code/SKU,Bin Picking Number,Category,Product Availability,Current Stock Level,Free Shipping,Sort Order, Meta Description,Page Title,Product Image Description - 1,Product Image Is Thumbnail - 1,Track Inventory,Product Image Sort - 1,Product Image File - 1,
Product,Novafit Abdominal Pro X Ab Toner Bench Machine-200,Novafit,<div class="m2"><p class="cb"></p>         	</div>, Machine-200,NOVAFIT,Fitness/Strength Training/Abs & Core,8-13 Working Days,100,N,-100,Get your hands on the Novafit Abdominal Pro X Ab Toner Bench Machine-200. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Abdominal Pro X Ab Toner Bench Machine-200 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Abdominal Pro X Ab Toner Bench Machine-200 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/ET/XM/MY-2105419/nova-fit-abdominal-pro-250x250.jpg
Product,AB Twister,Novafit,<div class="cb"></div>, Nova-AB02,NOVAFIT,Fitness/Strength Training/Abs & Core,8-13 Working Days,100,N,-100,Get your hands on the AB Twister. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the AB Twister Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy AB Twister Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/YI/NH/MY-2105419/ab-rocket-250x250.jpg
Product,Novafit Ab Curve Bench -1111,Novafit,<div class="fl" id="p52370782">Yes! I am Interested</a></div>, Bench-1111,NOVAFIT,Fitness/Strength Training/Abs & Core,8-13 Working Days,100,N,-100,Get your hands on the Novafit Ab Curve Bench -1111. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Ab Curve Bench -1111 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Ab Curve Bench -1111 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/HE/LV/MY-2105419/ab-crunch-board-250x250.jpg
Product,Novafit Sit Up Bench,Novafit,<div id="prdthank52370782" class="fl" style="display:none"><p class="fnt3_zoom4"><span class="tick_p">✓</span><span>Thanks for Contacting Us.</span></p></div>, Nova-AB07,NOVAFIT,Fitness/Strength Training/Abs & Core,8-13 Working Days,100,N,-100,Get your hands on the Novafit Sit Up Bench. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Sit Up Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Sit Up Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/MN/NI/MY-2105419/novafit-sit-up-bench-250x250.jpg
Product,Novafit Total Core,Novafit,<div class="pll"><p><b>DESCRIPTION:</b>   <b>The As Seen on TV AB Circle Pro Machine gets you off the ground and targets your entire core for a firmer; flatter stomach. It is a fun and easy to use trainer. The exercise machine works like a treadmill for your abs. This trainer is great for those who would like to get flatter and firmer abs without having to do crunches and sit ups. The ab workout machine works on your upper; middle and lower abs; giving your entire core a thorough workout that burns away stomach fat in one simple motion. Also included are bonus gel knee inserts that give extra cushioning effect for a comfortable workout. You can also exercise to strengthen muscles in your buns and thighs; by simply changing a pin in the machine. The ab training equipment can be easily folded; allowing you easy storage</b>.<br> <b><b><b><b>Package Includes:</b></b></b></b> </p><p><b>1 x Ab Circle Pro</b></p> <p><b><b>1 x Diet Chart &amp; Nutrition Guide</b></b></p> <p><b><b><b>1 X Workout DVD</b></b></b></p> <p><b><b><b><b>1 x Tool kit</b></b></b></b></p> <p><b><b><b><b><b>1x Manual.</b></b></b></b></b></p> <p><b><b><b><b><b><br></b></b></b></b></b></p> <p><b><b><b><b><b>“The complete ab circle pro system includes a reduced calorie diet and regular aerobic exercise”.</b></b></b></b></b></p> <p><br><b><b><b>"</b></b></b>Specially recommended for the ladies to get rid of extra fat on their abdomen after pregnancy."</p> <b><b><b><br></b></b></b> <p><b><i>SPECIFICTAION</i>:</b></p> <ul> <li>Ab Circle is made with gym quality steel .</li> </ul> <ul> <li>Ab Circle works on whole body i.e.; your upper; middle and lower abs; as well as your slanted muscles</li> </ul> <ul> <li>Three levels of resistance so it’s perfect for any fitness level.</li> </ul> <ul> <li>Unique patent pending Friction Free Track gets you off the floor.</li> </ul> <ul> <li>It does not occupy much storage space</li> </ul> <ul> <li>You can fold the equipment easily and place it under your cot or inside your cupboard.</li> </ul> <b><br></b><i><b>FUNCTIONS:</b></i><i><b><br></b></i> Fast track to your great ABS<br> Target those hard to reach lower ABS<br> Promotes core stabilization<br>Virtually eliminating any hip flexor.              <b><br></b>Working your ab from the bottom up<b><br></b><b><br></b><b>              <br></b></div>, Nova-AB03,NOVAFIT,Fitness/Strength Training/Abs & Core,8-13 Working Days,100,N,-100,Get your hands on the Novafit Total Core. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Total Core Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Total Core Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/KH/QI/MY-2105419/novafit-total-core-250x250.jpg
Product,Novafit Ab Slimmer -2000 Excellent Quality,Novafit,<div class="pll"></div>, AB-Slimmer-2000,NOVAFIT,Fitness/Strength Training/Abs & Core,8-13 Working Days,100,N,-100,Get your hands on the Novafit Ab Slimmer -2000 Excellent Quality. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Ab Slimmer -2000 Excellent Quality Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Ab Slimmer -2000 Excellent Quality Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/RO/UU/MY-2105419/ab-slimmer-2000-250x250.jpg
Product,Novafit Easy Push Up,Novafit,<div class="m2"><p class="cb"></p>         	</div>, PP-100,NOVAFIT,Fitness/Strength Training/Abs & Core,8-13 Working Days,100,N,-100,Get your hands on the Novafit Easy Push Up. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Easy Push Up Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Easy Push Up Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/EW/VJ/MY-2105419/push-up-pump-250x250.jpg
Product,Novafit Horse Rider,Novafit,<div class="cb"></div>, HR-500,NOVAFIT,Fitness/Strength Training/Abs & Core,8-13 Working Days,100,N,-100,Get your hands on the Novafit Horse Rider. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Horse Rider Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Horse Rider Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/TH/CX/MY-2105419/horse-rider-250x250.jpg
Product,Novafit Commercial Billiard Table,Novafit,<div class="pll"><p></p><p><b>Billiard table/Pool table</b></p><p> Size: 8’x4’</p><p>Base: Italian Slates</p><p>Auto Ball Return system.</p><p>Sturdy; Good Looking &amp; Elegant</p><p>Accessories: 2 cues; Ball set; Brush; Triangle &amp; Chalk</p><p> </p><p> </p><p> </p></div>, BT-3003,NOVAFIT,Other Sports/More Sports/Pool,8-13 Working Days,100,N,-100,Get your hands on the Novafit Commercial Billiard Table. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Commercial Billiard Table Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Commercial Billiard Table Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/RT/EU/MY-2105419/novafit-commercial-billiard-table-250x250.jpg
Product,Novafit Commercial Air Hockey Table,Novafit,<div class="pll"></div>, HT-3014ES,NOVAFIT,Other Sports/More Sports/Pool,8-13 Working Days,100,N,-100,Get your hands on the Novafit Commercial Air Hockey Table. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Commercial Air Hockey Table Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Commercial Air Hockey Table Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/SL/PC/MY-2105419/novafit-commercial-air-hockey-table-250x250.jpg
Product,Nova Fit Air Hockey Tables,Novafit,<div class="m2"><p class="cb"></p>         	</div>, NFPT,NOVAFIT,Other Sports/More Sports/Pool,8-13 Working Days,100,N,-100,Get your hands on the Nova Fit Air Hockey Tables. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Nova Fit Air Hockey Tables Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Nova Fit Air Hockey Tables Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/YC/EF/MY-2105419/nova-fit-air-hockey-tables-250x250.jpg
Product,Gym Ball,Novafit,<div class="pll"><p><b><br>Specifications:</b><br><br> </p><ul> <li>Materials: PVC</li> <li>Size: 0.55 cm; 0.65 cm; 0.75 cm; 0.85 cm</li> <li>N.W/G.W: 13.5/14.5 Kg; 16/17 Kg; 18.4/19.4 Kg; 20.8/21.8 Kg</li> <li>Colour: Orange</li> </ul></div>, Orange,NOVAFIT,Fitness/Yoga and Pilates/Stability Balls,8-13 Working Days,100,N,-100,Get your hands on the Gym Ball. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Gym Ball Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Gym Ball Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/NV/GH/MY-2105419/gym-ball-orange-250x250.jpg
Product,PVC Gym Ball,Novafit,<div class="pll"></div>, Violet,NOVAFIT,Fitness/Yoga and Pilates/Stability Balls,8-13 Working Days,100,N,-100,Get your hands on the PVC Gym Ball. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the PVC Gym Ball Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy PVC Gym Ball Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/LH/MV/MY-2105419/gym-ball-voilet-250x250.jpg
Product,Gym Ball,Novafit,<div class="m2"><p class="cb"></p>         	</div>, Blue,NOVAFIT,Fitness/Yoga and Pilates/Stability Balls,8-13 Working Days,100,N,-100,Get your hands on the Gym Ball. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Gym Ball Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Gym Ball Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/FO/OO/MY-2105419/gym-ball-blue-250x250.jpg
Product,Gym Ball,Novafit,<div class="cb"></div>, NF3168D,NOVAFIT,Fitness/Yoga and Pilates/Stability Balls,8-13 Working Days,100,N,-100,Get your hands on the Gym Ball. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Gym Ball Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Gym Ball Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/HG/SW/MY-2105419/gym-ball-grey-250x250.jpg
Product,PVC Yoga Mats,Novafit,<div class="fl" id="p32704766">Yes! I am Interested</a></div>, NF3204-1,NOVAFIT,Fitness/Yoga and Pilates/Stability Balls,8-13 Working Days,100,N,-100,Get your hands on the PVC Yoga Mats. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the PVC Yoga Mats Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy PVC Yoga Mats Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/HP/GR/MY-2105419/pvc-yoga-mats-250x250.jpg
Product,Aerobic Step,Novafit,<div id="prdthank32704766" class="fl" style="display:none"><p class="fnt3_zoom4"><span class="tick_p">✓</span><span>Thanks for Contacting Us.</span></p></div>, NF3204-2,NOVAFIT,Fitness/Yoga and Pilates/Stability Balls,8-13 Working Days,100,N,-100,Get your hands on the Aerobic Step. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Aerobic Step Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Aerobic Step Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/SJ/HK/MY-2105419/aerobic-step-250x250.jpg
Product,TPE Band Violet,Novafit,<div class="pll"><p><b><br>Specifications:</b><br><br> </p><ul> <li>Materials: PVC</li> <li>Size: 0.55 cm; 0.65 cm; 0.75 cm; 0.85 cm</li> <li>N.w/G.w: 13.5/14.5 Kg; 16/17 Kg; 18.4/19.4 Kg; 20.8/21.8 Kg</li> <li>Colour: Violet</li> </ul></div>, NF3204-3,NOVAFIT,Fitness/Yoga and Pilates/Stability Balls,8-13 Working Days,100,N,-100,Get your hands on the TPE Band Violet. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the TPE Band Violet Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy TPE Band Violet Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/CJ/SO/MY-2105419/tpe-band-voilet-250x250.jpg
Product,Incline Squat Machine,Novafit,<div class="pll"><p></p><p>We are one of the leading manufacturers; suppliers; wholesalers and traders of <b>Incline Squat Machine.</b> These machines are developed and designed using optimum grade raw material in compliance with international quality standards. All the squat machines offered by us are widely demanded by our valuable clients for their high durability; high tensile strength and robustness. Further; we offer these machines in variable sizes; dimensions and other specific dimensions.</p> <p> </p> <p><b>Features:</b></p> <p> </p> <ul> <li> <p>Smooth 	surface finish</p> </li> <li> <p>Perfect 	fittings</p> </li> <li> <p>Longer 	service life</p> </li> <li> <p>Easy to 	operate</p> </li> </ul> <p> </p> <p><b>Specifications:</b></p> <p> </p> <ul> <li>Size: (L) 2400 x (W) 1600 x (H) 1520 mm</li> <li>N.W.: 186 Kgs</li> </ul> <ul> </ul></div>, J-22,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Incline Squat Machine. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Incline Squat Machine Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Incline Squat Machine Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/SA/NG/MY-2105419/j-022-incline-squat-machine-250x250.jpg
Product,Hack Squat Machine,Novafit,<div class="pll"></div>, J-22A,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Hack Squat Machine. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Hack Squat Machine Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Hack Squat Machine Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/BE/WR/MY-2105419/j-22a-hack-squat-machine-250x250.jpg
Product,Weight Bench,Novafit,<div class="m2"><p class="cb"></p>         	</div>, J-23,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Weight Bench. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Weight Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Weight Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/JF/GV/MY-2105419/j-23-weight-bench-luxury-250x250.jpg
Product,Decline Bench,Novafit,<div class="cb"></div>, J-24,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Decline Bench. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Decline Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Decline Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/HM/AK/MY-2105419/j-24-decline-bench-luxury-250x250.jpg
Product,Incline Bench,Novafit,<div class="fl" id="p32709634">Yes! I am Interested</a></div>, J-25,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Incline Bench. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Incline Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Incline Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/CY/GO/MY-2105419/j-25-incline-bench-luxury-250x250.jpg
Product,Roman Chair,Novafit,<div id="prdthank32709634" class="fl" style="display:none"><p class="fnt3_zoom4"><span class="tick_p">✓</span><span>Thanks for Contacting Us.</span></p></div>, J-26,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Roman Chair. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Roman Chair Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Roman Chair Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/GO/PE/MY-2105419/j-26-roman-chair-250x250.jpg
Product,Vertical Knee Raise Machine,Novafit,<div class="pll"><p><b><br>Specifications:</b><br><br> </p><ul> <li>Size: (L) 2400 x (W) 1600 x (H) 1520 mm</li> <li>N.W.: 186 Kgs</li> </ul></div>, J-27,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Vertical Knee Raise Machine. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Vertical Knee Raise Machine Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Vertical Knee Raise Machine Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/KA/AA/MY-2105419/j-27-vertical-knee-raise-machine-250x250.jpg
Product,Seated Calf,Novafit,<div class="pll"></div>, J-29,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Seated Calf. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Seated Calf Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Seated Calf Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/TM/UR/MY-2105419/seated-calf-250x250.jpg
Product,Dumbbell Rack,Novafit,<div class="m2"><p class="cb"></p>         	</div>, J-30,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Dumbbell Rack. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Dumbbell Rack Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Dumbbell Rack Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/RD/FO/MY-2105419/j-30-dumbbell-rack-250x250.jpg
Product,Abdominal Machine,Novafit,<div class="cb"></div>, J-32,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Abdominal Machine. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Abdominal Machine Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Abdominal Machine Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/VN/TS/MY-2105419/j-32-abdominal-machine-250x250.jpg
Product,Draw Muscle Machine,Novafit,<div class="fl" id="p32709624">Yes! I am Interested</a></div>, J-33,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Draw Muscle Machine. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Draw Muscle Machine Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Draw Muscle Machine Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/AW/VH/MY-2105419/j-33-draw-muscle-machine-250x250.jpg
Product,Adjustable Web Board,Novafit,<div id="prdthank32709624" class="fl" style="display:none"><p class="fnt3_zoom4"><span class="tick_p">✓</span><span>Thanks for Contacting Us.</span></p></div>, J-034,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Adjustable Web Board. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Adjustable Web Board Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Adjustable Web Board Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/RR/AT/MY-2105419/j-34-ajustable-web-board-250x250.jpg
Product,Flat Bench,Novafit,<div class="pll"><p><b><br>Specifications:</b><br><br> </p><ul> <li>Size: (L) 1720 x (W) 1670 x (H) 1200 mm</li> <li>N.W.: 80 Kgs</li> </ul></div>, J-36,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Flat Bench. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Flat Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Flat Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/NW/CR/MY-2105419/j-36-flat-bench-250x250.jpg
Product,Multi Adjustable Bench,Novafit,<div class="pll"></div>, J-37,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Multi Adjustable Bench. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Multi Adjustable Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Multi Adjustable Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/KC/QA/MY-2105419/j-37-multi-adjustable-bench-250x250.jpg
Product,Scott Bench,Novafit,<div class="m2"><p class="cb"></p>         	</div>, J-40,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Scott Bench. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Scott Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Scott Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/SK/BC/MY-2105419/j-40-scott-bench-250x250.jpg
Product,Weight Plate Tree,Novafit,<div class="cb"></div>, J-41,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Weight Plate Tree. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Weight Plate Tree Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Weight Plate Tree Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/TS/AO/MY-2105419/j-41-weight-plate-tree-250x250.jpg
Product,Barbell Rack,Novafit,<div class="fl" id="p32709636">Yes! I am Interested</a></div>, J-39,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Barbell Rack. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Barbell Rack Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Barbell Rack Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/HL/GU/MY-2105419/j-39-barbell-rack-250x250.jpg
Product,Shoulder Press Machine,Novafit,<div class="pll"><p></p><p>The <b>Shoulder Press Machine</b> are used for developing and exercising of the shoulders; arms and upper body parts. These machines are manufactured using high quality raw materials that are sourced from reliable vendors. This press can be availed in different specifications and is widely utilized for fitness purpose. These products are fully tested by expert at each level of their production. These products are offered at very reasonable market prices.</p> <p><b><br></b></p> <p><b>Features:</b></p> <p><b><br></b></p> <ul> <li> <p>Choice 	of grips includes a natural position for individual preference and 	anatomical limitations</p> </li> <li> <p>Seat 	position provides varied range of motion adjustments.</p> </li> <li> <p>Customizable 	as per the needs of our customers</p> </li> </ul> <p> </p></div>, Sl7003,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Shoulder Press Machine. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Shoulder Press Machine Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Shoulder Press Machine Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/IH/JA/MY-2105419/sl7003-shoulder-press-250x250.jpg
Product,Incline Chest Press,Novafit,<div class="pll"></div>, Sl7005,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Incline Chest Press. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Incline Chest Press Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Incline Chest Press Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/TJ/DM/MY-2105419/sl7005-incline-chest-press-250x250.jpg
Product,Row Fitness Equipment,Novafit,<div class="m2"><p class="cb"></p>         	</div>, SL7007,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Row Fitness Equipment. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Row Fitness Equipment Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Row Fitness Equipment Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/BA/AG/MY-2105419/sl7007-row-250x250.jpg
Product,Leg Press,Novafit,<div class="cb"></div>, Sl7006,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Leg Press. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Leg Press Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Leg Press Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/EJ/UF/MY-2105419/leg-press-250x250.jpg
Product,Power Rack,Novafit,<div class="fl" id="p32712255">Yes! I am Interested</a></div>, Sl7009,NOVAFIT,Fitness/Fitness Machines/Treadmills,8-13 Working Days,100,N,-100,Get your hands on the Power Rack. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Power Rack Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Power Rack Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/GA/VR/MY-2105419/sl7009-power-rack-250x250.jpg
Product,Leg Press Calf Raise,Novafit,<div class="pll"><p></p><p><b>PL 9010 LEG PRESS/CALF RAISE<br></b>-LxWxH:1910x1130x1520mm<br><br>-WEIGHT STACK:113KG/250LBS</p></div>, NFPL-9010,NOVAFIT,Fitness/Strength Training/Lower Body Training,8-13 Working Days,100,N,-100,Get your hands on the Leg Press Calf Raise. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Leg Press Calf Raise Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Leg Press Calf Raise Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/FJ/TY/MY-2105419/leg-press-calf-raise-250x250.jpg
