Item Type,Product Name,Brand Name,Price,Retail Price,Sale Price,Product Description,Product Code/SKU,Bin Picking Number,Category,Option Set,Product Availability,Current Stock Level,Free Shipping,Sort Order, Meta Description,Page Title,Product Image Description - 1,Product Image Is Thumbnail - 1,Track Inventory,Product Image Sort - 1,Product Image Sort - 2,Product Image Sort - 3,Product Image Sort - 4,Product Image Sort-5,Product Image Sort-6,Product Image Sort-7,Product Image File - 1,Product Image File - 2,Product Image File - 3,Product Image File - 4,Product Image File - 5 ,Product Image File - 6,Product Image File - 7, 
Product,Vector Zero Offset Seatpost Carbon,Giant, 12210, 12210,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView"></span>;<ul id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel2_blFeatures" style="line-height:30px">					<li>Advanced composite material design</li><li>Titanium hardware</li><li>Zero offset</li><li>Easy adjust head design</li>				</ul>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes"></span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors"></span>                                                </td>                                            </tr>                                                                                   </table>,STARKENNGIA063169,STARKENN,BIKE GEAR,Vector Zero Offset Seatpost Carbon,8-13 Working Days,100,N,-250,Get your hands on the Vector Zero Offset Seatpost Carbon. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Vector Zero Offset Seatpost Carbon Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Vector Zero Offset Seatpost Carbon Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic277201365514.jpg,
Product,Connect Sl Al Mtb Seatpost Blk/Wht 30.9Mmx400Mm,Giant, 2600, 2600,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView"></span>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes"></span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors"></span>                                                </td>                                            </tr>                                                                                   </table>,STARKENNGIA059169,STARKENN,BIKE GEAR,Connect Sl Al Mtb Seatpost Blk/Wht 30.9Mmx400Mm,8-13 Working Days,100,N,-250,Get your hands on the Connect Sl Al Mtb Seatpost Blk/Wht 30.9Mmx400Mm. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Connect Sl Al Mtb Seatpost Blk/Wht 30.9Mmx400Mm Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Connect Sl Al Mtb Seatpost Blk/Wht 30.9Mmx400Mm Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic277201355711.jpg,
Product,Alloy Seatpost- Silver- 27.2X375,Giant, 740, 740,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView"></span>;<ul id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel2_blFeatures" style="line-height:30px">					<li>Diameter: 27.2; 30.9</li><li>Length: 300mm; 375mm</li><li>Offset: 20</li><li>Colors: Black; Silver</li>				</ul>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes">300mm;375mm</span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors">Black; Silver</span>                                                </td>                                            </tr>                                                                                   </table>,STARKENNGIA065169,STARKENN,BIKE GEAR,Alloy Seatpost- Silver- 27.2X375,8-13 Working Days,100,N,-250,Get your hands on the Alloy Seatpost- Silver- 27.2X375. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Alloy Seatpost- Silver- 27.2X375 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Alloy Seatpost- Silver- 27.2X375 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic277201362840.jpg,
SKU,[S]Size= 300mm,,,,,,STARKENNGIA065169300mm,STARKENN,,,,100
SKU,[S]Size= 375mm,,,,,,STARKENNGIA065169375mm,STARKENN,,,,100
Product,GIANT Classic Bottle 750cc W/Cover  Black/Red,Elite, 280, 280,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView"></span>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes"></span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors"></span>                                                </td>                                            </tr>                                                                                   </table>,STARKENN971145,STARKENN,BIKE GEAR,GIANT Classic Bottle 750cc W/Cover  Black/Red,8-13 Working Days,100,N,-250,Get your hands on the GIANT Classic Bottle 750cc W/Cover  Black/Red. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the GIANT Classic Bottle 750cc W/Cover  Black/Red Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy GIANT Classic Bottle 750cc W/Cover  Black/Red Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic37201473441.jpg,
Product,Alloy Seatpost- Silver- 30.9X300,Giant, 710, 710,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView"></span>;<ul id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel2_blFeatures" style="line-height:30px">					<li>Diameter: 27.2; 30.9</li><li>Length: 300mm; 375mm</li><li>Offset: 20</li><li>Colors: Black; Silver</li>				</ul>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes">300mm; 375mm</span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors">Black; Silver</span>                                                </td>                                            </tr>                                                                                   </table>,STARKENNGIA064169,STARKENN,BIKE GEAR,Alloy Seatpost- Silver- 30.9X300,8-13 Working Days,100,N,-250,Get your hands on the Alloy Seatpost- Silver- 30.9X300. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Alloy Seatpost- Silver- 30.9X300 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Alloy Seatpost- Silver- 30.9X300 Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic277201363547.jpg,
SKU,[S]Size= 300mm,,,,,,STARKENNGIA064169300mm,STARKENN,,,,100
SKU,[S]Size=  375mm,,,,,,STARKENNGIA064169375mm,STARKENN,,,,100
Product,Contact Zero Offset Seatpost- Charcoal 30.9X400Mm,Giant, 5060, 5060,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView"></span>;<ul id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel2_blFeatures" style="line-height:30px">					<li>375 and 400mm lengths</li><li>Zero offset saddle clamp</li>				</ul>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes">375mm;400mm</span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors"></span>                                                </td>                                            </tr>                                                                                   </table>,STARKENNGIA062169,STARKENN,BIKE GEAR,Contact Zero Offset Seatpost- Charcoal 30.9X400Mm,8-13 Working Days,100,N,-250,Get your hands on the Contact Zero Offset Seatpost- Charcoal 30.9X400Mm. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Contact Zero Offset Seatpost- Charcoal 30.9X400Mm Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Contact Zero Offset Seatpost- Charcoal 30.9X400Mm Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic277201365022.jpg,
SKU,[S]Size= 375mm,,,,,,STARKENNGIA062169375mm,STARKENN,,,,100
SKU,[S]Size= 400mm,,,,,,STARKENNGIA062169400mm,STARKENN,,,,100
Product,Panoram V16 Dual Wireless,Giant, 7650, 7650,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView">Sixteen function wireless cycling computer including cadence. Widescreen format keeps important info visible without pushing buttons.</span>;<ul id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel2_blFeatures" style="line-height:30px">					<li>Current Speed</li><li>Average Speed</li><li>Max Speed</li><li>Trip Distance</li><li>Odometer</li><li>Ride Time</li><li>Total Time</li><li>Current Temp</li><li>Low Battery Indicator</li><li>12/24 hr Clock</li><li>Trip Time</li><li>Current Cadence (RPM)</li><li>Average Cadence (RPM)</li><li>Max Cadence (RPM)</li><li>Speed Pacer Indicator</li><li>Bike 1 and Bike 2</li>				</ul>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes">Size (L x W x H)</span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors"></span>                                                </td>                                            </tr>                                                                                   </table>,STARKENNTOP44153,STARKENN,BIKE GEAR,Panoram V16 Dual Wireless,8-13 Working Days,100,N,-250,Get your hands on the Panoram V16 Dual Wireless. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Panoram V16 Dual Wireless Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Panoram V16 Dual Wireless Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic1862013123042.jpg,
SKU,[S]Size= Size (L x W x H),,,,,,STARKENNTOP44153Size(LxWxH),STARKENN,,,,100
Product,Mobile PowerPack 5200mAh,Giant, 6880, 6880,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView">Special design for cycling equipped with smartphones5200 mAh high power rechargeable backup battery pack allows charging of iPhone 4/4S; iPhone 5; iPad or other smartphones up to 3 times to extend usage time of your phone and sport app programs.</span>;<ul id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel2_blFeatures" style="line-height:30px">					<li>4 LEDs remainder capacity display</li><li>0 pin Apple® Connector to USB cable recharges your iPhone up to 3 times while on the go</li><li>USB - micro USB cable allows charging of PowerPack from your computer</li>				</ul>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes">Size (L x W x H)</span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors"></span>                                                </td>                                            </tr>                                                                                   </table>,STARKENNTOP28137,STARKENN,BIKE GEAR,Mobile PowerPack 5200mAh,8-13 Working Days,100,N,-250,Get your hands on the Mobile PowerPack 5200mAh. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Mobile PowerPack 5200mAh Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Mobile PowerPack 5200mAh Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic1762013115122.jpg,
SKU,[S]Size= Size (L x W x H),,,,,,STARKENNTOP28137Size(LxWxH),STARKENN,,,,100
Product,Classic Bottle 600Cc Limpid/Red,Elite, 240, 240,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView"></span>;<ul id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel2_blFeatures" style="line-height:30px">					<li>Available in 600cc ~750cc</li>				</ul>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes">600cc</span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors">Limpi/Red</span>                                                </td>                                            </tr>                                                                                   </table>,STARKENNGIA009169,STARKENN,BIKE GEAR,Classic Bottle 600Cc Limpid/Red,8-13 Working Days,100,N,-250,Get your hands on the Classic Bottle 600Cc Limpid/Red. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Classic Bottle 600Cc Limpid/Red Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Classic Bottle 600Cc Limpid/Red Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic2372013112750.jpg,
SKU,[S]Size= 600cc,,,,,,STARKENNGIA009169600cc,STARKENN,,,,100
Product,PanoBike Heart Rate Monitor,Giant, 5400, 5400,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView">With Bluetooth® Smart super low energy technologyWorks with iPhone 4S/5 and iPod Touch with BLE 4.0Advanced Bluetooth® Smart (BLE 4.0) super low energy consumption wireless heart rate monitor provides real-time heart rate on your mobile training Apps and turns your smartphone; tablet; or any Bluetooth® Smart Ready device into your personal training and health management device.</span>;<ul id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel2_blFeatures" style="line-height:30px">					<li>Open API allows to work with PanoBike App and other Apps with Bluetooth® 4.0 connection program</li><li>Compact; low profile heart rate monitor with soft fabric chest strap molds to your body shape and allows comfortable; full range of motion</li><li>The PanoBike App is available for free in the Apple App Store</li><li>Panobike Heart Rate Monitor is also compatible with other popular fitness apps in the Apple Store that use Bluetooth Smart (BLE 4.0) such as Strava; MapMyRide; Runtastic; Endomondo and many more.</li>				</ul>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes"></span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors"></span>                                                </td>                                            </tr>                                                                                   </table>,STARKENNTOP29138,STARKENN,BIKE GEAR,PanoBike Heart Rate Monitor,8-13 Working Days,100,N,-250,Get your hands on the PanoBike Heart Rate Monitor. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the PanoBike Heart Rate Monitor Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy PanoBike Heart Rate Monitor Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic1762013115846.jpg,
Product,Neos,Giant, 4400, 4400,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView"></span>;<ul id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel2_blFeatures" style="line-height:30px">					<li>ANT+ 2.4GHz digital wireless multifunction computer</li><li>Ant+ heart rate belt compatible (Not included)</li><li>RideSense compatible (Not included)</li><li>Smart backlight</li>				</ul>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes"></span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors"></span>                                                </td>                                            </tr>                                                                                   </table>,STARKENNGIA019169,STARKENN,BIKE GEAR,Neos,8-13 Working Days,100,N,-250,Get your hands on the Neos. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Neos Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Neos Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic257201393553.jpg,
Product,Neos Pro,Giant, 5460, 5460,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView"></span>;<ul id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel2_blFeatures" style="line-height:30px">					<li>ANT+ 2.4GHz digital wireless multi-function computer</li><li>PC-linked data analysis</li><li>RideSense Compatible</li><li>Includes Giant ANT+ heart rate belt</li><li>Compatible with 3rd party ANT+ compliant power devices</li><li>Smart backlight</li>				</ul>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes"></span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors"></span>                                                </td>                                            </tr>                                                                                   </table>,STARKENNGIA016169,STARKENN,BIKE GEAR,Neos Pro,8-13 Working Days,100,N,-250,Get your hands on the Neos Pro. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Neos Pro Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Neos Pro Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic25720137253.jpg,
Product,Contact Slr Seatpost Cb 30.9Mmx400Mm,Giant, 11990, 11990,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView"></span>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes"></span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors"></span>                                                </td>                                            </tr>                                                                                   </table>,STARKENNGIA058169,STARKENN,BIKE GEAR,Contact Slr Seatpost Cb 30.9Mmx400Mm,8-13 Working Days,100,N,-250,Get your hands on the Contact Slr Seatpost Cb 30.9Mmx400Mm. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Contact Slr Seatpost Cb 30.9Mmx400Mm Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Contact Slr Seatpost Cb 30.9Mmx400Mm Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic277201354828.jpg,
Product,Ride Sense Sensor + Magnets (Speed+ Cadence),Giant, 3650, 3650,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView"></span>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes"></span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors"></span>                                                </td>                                            </tr>                                                                                   </table>,STARKENNGIA018169,STARKENN,BIKE GEAR,Ride Sense Sensor + Magnets (Speed+ Cadence),8-13 Working Days,100,N,-250,Get your hands on the Ride Sense Sensor + Magnets (Speed+ Cadence). Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Ride Sense Sensor + Magnets (Speed+ Cadence) Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Ride Sense Sensor + Magnets (Speed+ Cadence) Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic257201382757.jpg,
Product,Continuum  9W- Black,Giant, 3080, 3080,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView"></span>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes"></span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors"></span>                                                </td>                                            </tr>                                                                                   </table>,STARKENN291003,STARKENN,BIKE GEAR,Continuum  9W- Black,8-13 Working Days,100,N,-250,Get your hands on the Continuum  9W- Black. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Continuum  9W- Black Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Continuum  9W- Black Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic30620146631.gif,
Product,Panoram V10- Wireless version,Giant, 4180, 4180,,<span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel1_lblOverView">Compact ten function “wireless” cycling computer with an easy to read widescreen display that shows key information at a glance.</span>;<ul id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel2_blFeatures" style="line-height:30px">					<li>Includes Handlebar Mount</li><li>Includes Stem Mount</li><li>(Optional) Upgrade wireless kit is available</li><li>(Optional) Light Mount utilizes the computer platform to mount up to two light units</li><li>(Optional) Light Mount utilizes the computer platform to mount up to two light units</li>				</ul>;<table class="PageNormalTextSmall" cellpadding="4" cellspacing="0" width="100%">                                                                                        <tr>                                                <td style="font-weight: bold; width: 25%" class="SpecContent">                                                    Sizes                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblSizes">4 x 1.8 x 4.5 cm 1.6" x 0.7" x 1.8"</span>                                                </td>                                            </tr>                                            <tr>                                                <td style="font-weight: bold" class="SpecContent">                                                    Colors                                                </td>                                                <td class="SpecContent">                                                    <span id="ctl00_ContentPlaceHolder1_TabContainer1_TabPanel3_lblColors"></span>                                                </td>                                            </tr>                                                                                   </table>,STARKENNTOP48157,STARKENN,BIKE GEAR,Panoram V10- Wireless version,8-13 Working Days,100,N,-250,Get your hands on the Panoram V10- Wireless version. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Panoram V10- Wireless version Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Panoram V10- Wireless version Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Option,1,2,3,4,5,6,7,http://www.starkennbikes.com/Admin/ProductImage/s_Pic1672013101526.jpg,
SKU,[S]Size= 4 x 1.8 x 4.5 cm 1.6" x 0.7" x 1.8",,,,,,STARKENNTOP481574x1.8x4.5cm1.6"x0.7"x1.8",STARKENN,,,,100
